ad1d0a33d1475e29c577be23e29fdf19e1df3663b7c7ed77272bcf3289f1595e,Pakistan,GPE,0,0.0
997f1d59436bf743d311708a2599a4a6d8fdb6e6478dbfd3663edef60fcfd56d,Sindh,GPE,0,0.0
8b7874e4df7887941aafb02a24558197fc123c7c060ff376ee139da9fcfdff92,the Central African Republic,GPE,0,0.0
2dec26043f679fdd6bb0394cdb70c5b0c83e5619413824a1c11ff48730002898,Chad,GPE,0,0.0
32aabec6d419537aff40a3732d0aa0fac1769d27656fd06a6decbb805b78bae7,Guinea-Bissau,GPE,0,0.0
9459665622721b1beeffc9e65f7811794e33e3fa04834b7ea4bf3c66761c3cba,Sao Tome,GPE,0,0.0
70dfea54663e8e2c996900eb8ab8ea9f1019b4bd77026d10eeed339575bc5f2c,Sierra Leone,GPE,0,0.0
9459665622721b1beeffc9e65f7811794e33e3fa04834b7ea4bf3c66761c3cba,Sao Tome,GPE,0,0.0
830bcdd5156f8e05f1a15c5922a3847665357668bc4c057fae796068628ad012,Principe,GPE,0,0.0
607c4f2b6e328448ea02e591315c895b5fb5a8ad7a522c95833270596dacf5c3,"Afuaminyi, Krachi-East District",GPE,0,0.0
7273e51cbb07ca42a73e80fab1505475241cdd55435d5294c08bc41d53474d2d,the Volta Region,GPE,0,0.0
623b2b96c7d64680a894827b72c0a8426a7b0425a760b6219ca89f03d3a11b6b,UNICEF,ORG,0,0.0
725789d8d08d48a36d536e8d59476abd05c6827526235bec671e83bdd2e553b0,Kiribati,GPE,0,0.0
13291c08152247c4776a7cde8403a7fe043fce4218633e57501d1034d22cc2e5,Zimbabwe,GPE,0,0.0
0b778819fc2789a0fe60c81d56f8541435fa8d6a8582ec0a63cc767d4496c248,Belarus,GPE,0,0.0
8b7874e4df7887941aafb02a24558197fc123c7c060ff376ee139da9fcfdff92,the Central African Republic,GPE,0,0.0
2dec26043f679fdd6bb0394cdb70c5b0c83e5619413824a1c11ff48730002898,Chad,GPE,0,0.0
c2bab6893136364f76c2f63980c006a210c3bed758d483e580f3d4ed852095ea,Kosovo,GPE,0,0.0
a23e9cdda7a3e0db6beb14e7dfa5b91817fd71332606a985b3588fcb800ba793,Nepal,GPE,0,0.0
700530bf6ed31b40c7bd24d0d48d05ff6e8059d5cf8207a0761069a2301a40ec,Turkmenistan,GPE,0,0.0
8b7874e4df7887941aafb02a24558197fc123c7c060ff376ee139da9fcfdff92,the Central African Republic,GPE,0,0.0
588585b2e98e58edcd347631b5fa85d1ef87217515015c5f86a0509413bf9e03,the Democratic Republic of the Congo,GPE,0,0.0
7a1de3309cef5e8969518ab3ba88c67cc586e18f9b3985faa7c4df731d2673cd,Lesotho,GPE,0,0.0
504d14ab7178cb09867f19d3a4931533a31684f91e55a3a6ee1aafec5376d064,sub-Saharan Africa,LOC,0,0.0
0b778819fc2789a0fe60c81d56f8541435fa8d6a8582ec0a63cc767d4496c248,Belarus,GPE,0,0.0
92150179d1b63ac8803c6c301db3ed32d395527090b58674a0a9839f3e964e03,Kyrgyzstan,GPE,0,0.0
336134156bdf3805b1566c824afbd50fcf5766b188e697dd96302031648b95ca,Mongolia,GPE,0,0.0
d299927fdea2d5a7e994a5c8d4ff3bee85c5c770be1a4f7fa3b9b81bc216bd90,Thailand,GPE,0,0.0
623b2b96c7d64680a894827b72c0a8426a7b0425a760b6219ca89f03d3a11b6b,UNICEF,ORG,0,0.0
f25ebfe08f9f12781a4072c28094eeffa485e386b68160a5d01d2d94bb3e67ae,Accelerated Learning Programme,ORG,0,0.0
8247473d17aa9e694c0dec6d065013c67e8fd67ad67a0e3cea4f0bb185a5676f,Hussain Buksh Jatoi,GPE,0,0.0
5eedf6c52ff459012d3671701f7b3fa15c68337de16feac0b8eeaf82770cab87,Khairpur,GPE,0,0.0
997f1d59436bf743d311708a2599a4a6d8fdb6e6478dbfd3663edef60fcfd56d,Sindh,GPE,0,0.0
ad1d0a33d1475e29c577be23e29fdf19e1df3663b7c7ed77272bcf3289f1595e,Pakistan,GPE,0,0.0
623b2b96c7d64680a894827b72c0a8426a7b0425a760b6219ca89f03d3a11b6b,UNICEF,ORG,0,0.0
7d6b68079d4614fd7e3eca37482b4ba308d31dcd3daf94bd1273a443215359ce,Togo,GPE,0,0.0
2dec26043f679fdd6bb0394cdb70c5b0c83e5619413824a1c11ff48730002898,Chad,GPE,0,0.0
0b778819fc2789a0fe60c81d56f8541435fa8d6a8582ec0a63cc767d4496c248,Belarus,GPE,0,0.0
3f5053b3ae70794bff96eb3501a85eedda4b3ee740c9207e6568df248a867c13,Africa,LOC,0,0.0
32aabec6d419537aff40a3732d0aa0fac1769d27656fd06a6decbb805b78bae7,Guinea-Bissau,GPE,0,0.0
7a1de3309cef5e8969518ab3ba88c67cc586e18f9b3985faa7c4df731d2673cd,Lesotho,GPE,0,0.0
588585b2e98e58edcd347631b5fa85d1ef87217515015c5f86a0509413bf9e03,the Democratic Republic of the Congo,GPE,0,0.0
921e2bd22b42b2ce35126af3742c1d87b30bd4e54a96b8626c29abf301a0b46e,Anweem-Kumasi M/A Basic School,ORG,0,0.0
aa6799ecf1316d178d47f2ab1912d9464dcc64953bb8b17bf4629d3591ed1ba2,the Central Region of Ghana,LOC,0,0.0
0b778819fc2789a0fe60c81d56f8541435fa8d6a8582ec0a63cc767d4496c248,Belarus,GPE,0,0.0
700530bf6ed31b40c7bd24d0d48d05ff6e8059d5cf8207a0761069a2301a40ec,Turkmenistan,GPE,0,0.0
8b7874e4df7887941aafb02a24558197fc123c7c060ff376ee139da9fcfdff92,The Central African Republic,GPE,0,0.0
588585b2e98e58edcd347631b5fa85d1ef87217515015c5f86a0509413bf9e03,the Democratic Republic of the Congo,GPE,0,0.0
7d6b68079d4614fd7e3eca37482b4ba308d31dcd3daf94bd1273a443215359ce,Togo,GPE,0,0.0
0c474a68bcff4e665d34be013b8ba3c47fb25e6914c1b71408edafb609012824,Samoa,GPE,0,0.0
8b7874e4df7887941aafb02a24558197fc123c7c060ff376ee139da9fcfdff92,the Central African Republic,GPE,0,0.0
997f1d59436bf743d311708a2599a4a6d8fdb6e6478dbfd3663edef60fcfd56d,Sindh,GPE,0,0.0
588585b2e98e58edcd347631b5fa85d1ef87217515015c5f86a0509413bf9e03,the Democratic Republic of the Congo,GPE,0,0.0
bd7278c86371f9920fb927adc4dcfadc0a9bd5c2fa4c7e7cda28433f4fc39acb,Fourkouloum,GPE,0,0.0
2dec26043f679fdd6bb0394cdb70c5b0c83e5619413824a1c11ff48730002898,Chad,GPE,0,0.0
623b2b96c7d64680a894827b72c0a8426a7b0425a760b6219ca89f03d3a11b6b,UNICEF,ORG,0,0.0
7a1de3309cef5e8969518ab3ba88c67cc586e18f9b3985faa7c4df731d2673cd,Lesotho,GPE,0,0.0
0c474a68bcff4e665d34be013b8ba3c47fb25e6914c1b71408edafb609012824,Samoa,GPE,0,0.0
89fef66faaf693970c795cdee638c66fb8a0eae1375a8e36b8cea604c02fa0ad,North Macedonia,GPE,0,0.0
89fef66faaf693970c795cdee638c66fb8a0eae1375a8e36b8cea604c02fa0ad,North Macedonia,GPE,0,0.0
63b911d37593d484cabb741db5da9d952df17cdfbfa88703977526cc7b9920a9,Guyana,GPE,0,0.0
239e27a525057a760d47958f7f38ef0eeec8f99fa89bcf43f7eab69d99f7161b,Buddhi village,GPE,0,0.0
3701f63d4f4892e71201a87c545236779bb75c614cca8391454bd90c2a3895d4,Kapilvastu District,GPE,0,0.0
623b2b96c7d64680a894827b72c0a8426a7b0425a760b6219ca89f03d3a11b6b,UNICEF,ORG,0,0.0
d59a2141399b1f15ab45a5e377598ac4742d4297e5f2f9bd4523893e0759764a,MICS6,ORG,0,0.0
d59a2141399b1f15ab45a5e377598ac4742d4297e5f2f9bd4523893e0759764a,MICS6,ORG,0,0.0
dc04c4ea0b2b501dd5c337d8d0ab997edf643220a323df67df4f778a685140a6,Banyumas,GPE,0,0.0
6a60423af2ed2dc3e98f2a4595500112f133a054023ecf839f18daea044cd9e8,Central Java,GPE,0,0.0
8e07df26128d8a78474dc525bf0f0a16afa49344e1ed4229692e13b313de46a8,Bangladesh,GPE,0,0.0
0c474a68bcff4e665d34be013b8ba3c47fb25e6914c1b71408edafb609012824,Samoa,GPE,0,0.0
8b7874e4df7887941aafb02a24558197fc123c7c060ff376ee139da9fcfdff92,the Central African Republic,GPE,0,0.0
2dec26043f679fdd6bb0394cdb70c5b0c83e5619413824a1c11ff48730002898,Chad,GPE,0,0.0
588585b2e98e58edcd347631b5fa85d1ef87217515015c5f86a0509413bf9e03,the Democratic Republic of the Congo,GPE,0,0.0
1097bf50dd7ffb4cef5300ddb85acc34ee0dacc3df80e276b258c52c3d106dd8,Gambia,GPE,0,0.0
fc4f9c94394e55c0c42baa313bb1d8717a4024c671ead9b4faae1eb81ff2edba,Ghana,GPE,0,0.0
32aabec6d419537aff40a3732d0aa0fac1769d27656fd06a6decbb805b78bae7,Guinea-Bissau,GPE,0,0.0
70dfea54663e8e2c996900eb8ab8ea9f1019b4bd77026d10eeed339575bc5f2c,Sierra Leone,GPE,0,0.0
7d6b68079d4614fd7e3eca37482b4ba308d31dcd3daf94bd1273a443215359ce,Togo,GPE,0,0.0
6e7727239c684e8b4ca0a11d1ed8e30c999450e7e4ffa6ab3459bf6e094bc504,Pissy,GPE,0,0.0
47d53a740132aa13f01cc9c04308bf015a068c4ac1d06e56882ad553300eb5f9,Ouagadougou,GPE,0,0.0
0f9ea5841e716cb4aa7a7c862399305317665f30cd799a7175e1f4ac14675650,Burkina Faso,GPE,0,0.0
bff549014a8149d2efb3aba53c9d763c266513f28b49ba89e320fb41c3e61518,Gandaria Mohila Shomity Government Primary School,ORG,0,0.0
de90643718108ec9a93cc6905f2b976297505a8abeac37b747132877fb32fb8d,Dhaka,GPE,0,0.0
3f5053b3ae70794bff96eb3501a85eedda4b3ee740c9207e6568df248a867c13,Africa,LOC,0,0.0
7b989fe5889d6645056f3124f6992096225bb949894c59e50fba3ef42a8b8fde,Pacific,LOC,0,0.0
3f5053b3ae70794bff96eb3501a85eedda4b3ee740c9207e6568df248a867c13,Africa,LOC,0,0.0
ad1d0a33d1475e29c577be23e29fdf19e1df3663b7c7ed77272bcf3289f1595e,Pakistan,GPE,0,0.0
fb54e9062429a93785559529beda15c55f62c29be22267811c0e8346c14846d3,India,GPE,0,0.0
0a16c7b0bda396d07e2b1accebbd5388dfab80231b1abd6e18f95bdcd017745e,Azim Premji University,ORG,0,0.0
2039d1b8ff3358bd8b479da3b5f64e1971ba896f3059ff78a8c5bdc0da0e62f4,Centre for Economic Policy Research,ORG,0,0.0
623b2b96c7d64680a894827b72c0a8426a7b0425a760b6219ca89f03d3a11b6b,UNICEF,ORG,0,0.0
623b2b96c7d64680a894827b72c0a8426a7b0425a760b6219ca89f03d3a11b6b,UNICEF,ORG,0,0.0
ad1d0a33d1475e29c577be23e29fdf19e1df3663b7c7ed77272bcf3289f1595e,Pakistan,GPE,0,0.0
8b7874e4df7887941aafb02a24558197fc123c7c060ff376ee139da9fcfdff92,the Central African Republic,GPE,0,0.0
32aabec6d419537aff40a3732d0aa0fac1769d27656fd06a6decbb805b78bae7,Guinea-Bissau,GPE,0,0.0
70dfea54663e8e2c996900eb8ab8ea9f1019b4bd77026d10eeed339575bc5f2c,Sierra Leone,GPE,0,0.0
8b7874e4df7887941aafb02a24558197fc123c7c060ff376ee139da9fcfdff92,the Central African Republic,GPE,0,0.0
32aabec6d419537aff40a3732d0aa0fac1769d27656fd06a6decbb805b78bae7,Guinea-Bissau,GPE,0,0.0
1097bf50dd7ffb4cef5300ddb85acc34ee0dacc3df80e276b258c52c3d106dd8,Gambia,GPE,0,0.0
fc4f9c94394e55c0c42baa313bb1d8717a4024c671ead9b4faae1eb81ff2edba,Ghana,GPE,0,0.0
48a1b7dc93bad7588b460c84296cfe19ac8c3f72e68850c89a8d8830bc838938,Madagascar,GPE,0,0.0
13291c08152247c4776a7cde8403a7fe043fce4218633e57501d1034d22cc2e5,Zimbabwe,GPE,0,0.0
b119bda4207bd15e9e1f63063b558917301ec18c4ff21d91964f66bf90a7d522,Annex,ORG,0,0.0
852ac3dfcf37b85e2852354c5c5189a5fdcb0c578fc4a1c3e01a223cc32ae8fe,Foundational Literacy and Numeracy,ORG,0,0.0
e34f7f1fa973cc744d2c5c06de1aacc3c7d41cb096172b5d78d3408f00a30299,Mission Recovery,ORG,0,0.0
bcb75972328207ab9472737f0df9d29ccd74b8652ba22dab4eacefc95752cbfc,FLN,ORG,0,0.0
bcb75972328207ab9472737f0df9d29ccd74b8652ba22dab4eacefc95752cbfc,FLN,ORG,0,0.0
5bf15391fe73f7654afc971c7c65000720e453bf9af3ea1841c44b1f4ed52238,the COVID-19 pandemic,EVENT,0,0.0
2c2edeadaa488dd23b2aba7e2ef9b73dd4f62c0fa168d68a79a536d444a5bbed,Latin America,LOC,0,0.0
