572093ef9e09588ffd5980708fa8f74a5c623e1f6e5caaadc99c73449c5f2e16,IPBES,ORG,0,0.0
c979199e24a2809e5cbe560bf910101f5d080b10ac43cabafda47ae98ded4c7f,the IPBES Plenary,EVENT,0,0.0
2c598436e5575a5769b69986014588d52c2698414b623e81b2e776766c30eaba,France,GPE,0,0.0
d9442e64b8ff1ff0076e76cfc9c8455591cf81067be0efb1fc268b36fa457036,UNESCO,ORG,0,0.0
1670f2e42fefa5044d59a65349e47c566009488fc57d7b4376dd5787b59e3c57,Paris,GPE,0,0.0
572093ef9e09588ffd5980708fa8f74a5c623e1f6e5caaadc99c73449c5f2e16,IPBES,ORG,0,0.0
572093ef9e09588ffd5980708fa8f74a5c623e1f6e5caaadc99c73449c5f2e16,IPBES,ORG,0,0.0
572093ef9e09588ffd5980708fa8f74a5c623e1f6e5caaadc99c73449c5f2e16,IPBES,ORG,0,0.0
572093ef9e09588ffd5980708fa8f74a5c623e1f6e5caaadc99c73449c5f2e16,IPBES,ORG,0,0.0
572093ef9e09588ffd5980708fa8f74a5c623e1f6e5caaadc99c73449c5f2e16,IPBES,ORG,0,0.0
0a91e05020205e1b6aa06be0b4f64b80927fe016310839b89908ef989c1a9116,Plenary,ORG,0,0.0
c979199e24a2809e5cbe560bf910101f5d080b10ac43cabafda47ae98ded4c7f,IPBES Plenary,ORG,0,0.0
ca38957a88e8969d48487325d26915bc22578f482a8ea606ca37bc9dd7e93aca,IPBES 7,EVENT,0,0.0
ca38957a88e8969d48487325d26915bc22578f482a8ea606ca37bc9dd7e93aca,IPBES 7,EVENT,0,0.0
572093ef9e09588ffd5980708fa8f74a5c623e1f6e5caaadc99c73449c5f2e16,IPBES,ORG,0,0.0
572093ef9e09588ffd5980708fa8f74a5c623e1f6e5caaadc99c73449c5f2e16,IPBES,ORG,0,0.0
90f2aef987eb484e7b42082ad0ef340037886bab2574a6b9cb70fb4ccfad2ed2,Bonn,GPE,0,0.0
b2c01c8a8a0d9a99f145f099a963021f010dc608a8e992bd1a2aec958b48f32d,Germany,GPE,0,0.0
8934dd11b020cd344d446726ac0227d75ebd9be4aa499de8e2dbe168096d8622,the Multidisciplinary Expert Panel,ORG,0,0.0
210760fba8185013b53530a17160a0cb03788b5c9e1c1426154eae50b6b562b4,Bureau,ORG,0,0.0
572093ef9e09588ffd5980708fa8f74a5c623e1f6e5caaadc99c73449c5f2e16,IPBES,ORG,0,0.0
405f061bf4908efbeff50c8f0b2b53e4ba41350f0092f88157519c59b86ce55d,Governments,ORG,0,0.0
572093ef9e09588ffd5980708fa8f74a5c623e1f6e5caaadc99c73449c5f2e16,IPBES,ORG,0,0.0
a72187051527fc2bff0237470bf33ce337160277fc98ce1739c09ef4ddeeeec1,the Global Biodiversity Outlook,ORG,0,0.0
60f627c51e4c5bd1f72e36b64e6415f87bd2cdbb73e4dd1ba01322fd72312d26,Conference of the Parties to the Convention on Biological Diversity,EVENT,0,0.0
6d68c104aa645c12646f95e0f92783f667725484a945bcb04ce0e63a62eca47f,UN Environment,ORG,0,0.0
5ae1ba0af3e820e46bf4c3054e11e9968f992da85c5e32d544d3be602d46a494,the Intergovernmental Science-Policy Platform on Biodiversity and Ecosystem Services,ORG,0,0.0
7b74b418a352d67108173c20c1b16b4b726bad8606be65711ff924dbf9a40670,earth,LOC,0,0.0
d9442e64b8ff1ff0076e76cfc9c8455591cf81067be0efb1fc268b36fa457036,UNESCO,ORG,0,0.0
572093ef9e09588ffd5980708fa8f74a5c623e1f6e5caaadc99c73449c5f2e16,IPBES,ORG,0,0.0
697031e3ca304f09681922119125a6522807e196743a89c7cda4110408cac2ef,FAO,ORG,0,0.0
382b6f65659bc4bd14c4592302c3154d79f5e0f5a7f4bf16238ae44bf21d7813,CBD,ORG,0,0.0
7b74b418a352d67108173c20c1b16b4b726bad8606be65711ff924dbf9a40670,earth,LOC,0,0.0
6911563e63353390209922b1c2611e33133e2ddb3dc8590c2202791f7e034e5a,UN Biodiversity Conference,EVENT,0,0.0
50c0152c2952082aeaf427885a2f617d67cf6de183a8816c0955ea5b875a216b,China,GPE,0,0.0
698224d39d92fa175f22de07679e17283830fea54f9fb0d3eb20ee9c2f6fbcfb,the Aichi Biodiversity Targets,ORG,0,0.0
572093ef9e09588ffd5980708fa8f74a5c623e1f6e5caaadc99c73449c5f2e16,IPBES,ORG,0,0.0
572093ef9e09588ffd5980708fa8f74a5c623e1f6e5caaadc99c73449c5f2e16,IPBES,ORG,0,0.0
4ca7dab51fe2f41e11935d2cc4c25ebc309dd8f8cf6fbc30df40393677f096f8,Indigenous Peoples and Local Communities,ORG,0,0.0
572093ef9e09588ffd5980708fa8f74a5c623e1f6e5caaadc99c73449c5f2e16,IPBES,ORG,0,0.0
572093ef9e09588ffd5980708fa8f74a5c623e1f6e5caaadc99c73449c5f2e16,IPBES,ORG,0,0.0
8934dd11b020cd344d446726ac0227d75ebd9be4aa499de8e2dbe168096d8622,the Multidisciplinary Expert Panel,ORG,0,0.0
210760fba8185013b53530a17160a0cb03788b5c9e1c1426154eae50b6b562b4,Bureau,ORG,0,0.0
afeb831d60ba6c3f40f670ac556c323cc5fbcc8f3ce4e94503c5603b7a640dda,The Global Assessment,ORG,0,0.0
572093ef9e09588ffd5980708fa8f74a5c623e1f6e5caaadc99c73449c5f2e16,IPBES,ORG,0,0.0
0a91e05020205e1b6aa06be0b4f64b80927fe016310839b89908ef989c1a9116,Plenary,ORG,0,0.0
572093ef9e09588ffd5980708fa8f74a5c623e1f6e5caaadc99c73449c5f2e16,IPBES,ORG,0,0.0
572093ef9e09588ffd5980708fa8f74a5c623e1f6e5caaadc99c73449c5f2e16,IPBES,ORG,0,0.0
b2c01c8a8a0d9a99f145f099a963021f010dc608a8e992bd1a2aec958b48f32d,Germany,GPE,0,0.0
7a80542464c08d20997598a0382b5393e499e94ed9405cd4add66b4b0a2dbbc4,South Africa,GPE,0,0.0
1d43cfed6bbe6dd9919678dea66a37b1576a9890cf5142a7e0d3eddf57f1e123,Norway,GPE,0,0.0
0e98cc0b1589b955ff17cd30084aafa0b0d2248fa64b1335bac484f39857ec04,the United Kingdom,GPE,0,0.0
2c598436e5575a5769b69986014588d52c2698414b623e81b2e776766c30eaba,France,GPE,0,0.0
63c8807c2fd92b19aaf72de8e65052e29fb918197ee33e3aafcbfe1d0347a436,Netherlands,GPE,0,0.0
5531021e7bb0ceae13ec2d1180823d562d30dbb741cee3161d6a8ec7bb6dff16,the Cordoba Province,GPE,0,0.0
1973cf3c999a32ee253c08ce7db2fb3230dc34c5488c941ad6e0f6dfbfcd1600,the Helmholtz Centre for Environmental Research  ,ORG,0,0.0
aec0395007708df446edd127b3fc4ae2d7cd8d09ede292324367dc51e1666fd9,UFZ,ORG,0,0.0
acbb7f006b8ac257a407e3b47bec5663d82c95e11648398327364602f9111abe,iDiv,ORG,0,0.0
9bed482f8c5821adde49d2c3085e80b5ec5b07bd9fc78bb86e4c988b51e21de7,Universidad Nacional de Cordoba,ORG,0,0.0
2a86e96075b9c97ba7e4c47cc785264e419695fa25541391fefda0e520bf47a2,CONICET,ORG,0,0.0
ff4fa12e928841c746fe11b7461287fe19d96dfc21a8acc736379df66f5c931b,Indiana University-Bloomington,ORG,0,0.0
f8df422b13eb42024af7b71341b6c936a06b6a92092d5793f964e2d85fe1f2c6,the Government of France,ORG,0,0.0
ca38957a88e8969d48487325d26915bc22578f482a8ea606ca37bc9dd7e93aca,#IPBES 7,EVENT,0,0.0
d9442e64b8ff1ff0076e76cfc9c8455591cf81067be0efb1fc268b36fa457036,UNESCO,ORG,0,0.0
2b0694b398c33a0964e0b97026613e94d0b0dc0d0f3a6a8b64b9b96b0c78c226,The IPBES Management Committee for the Global Assessment,ORG,0,0.0
b7a5b02cdde625f7905de3061149c0ff9ae878e8080ab3dc48de37b8f221d191,the Royal Society,ORG,0,0.0
d419aea3dbbe69c10b42f83a8ed8115061c76d905c0cdbb5c707d70f78466884,the Millennium Ecosystem Assessment,ORG,0,0.0
5325678334e2c89ac55d68f9068f8bbd6b21c9e8e5eee71e3447023c09df3931,the Scientific Committee of DIVERSITAS,ORG,0,0.0
572093ef9e09588ffd5980708fa8f74a5c623e1f6e5caaadc99c73449c5f2e16,IPBES,ORG,0,0.0
572093ef9e09588ffd5980708fa8f74a5c623e1f6e5caaadc99c73449c5f2e16,IPBES,ORG,0,0.0
572093ef9e09588ffd5980708fa8f74a5c623e1f6e5caaadc99c73449c5f2e16,IPBES,ORG,0,0.0
5ae1ba0af3e820e46bf4c3054e11e9968f992da85c5e32d544d3be602d46a494,the Intergovernmental Science-Policy Platform on Biodiversity and Ecosystem Services,ORG,0,0.0
283160c67d607278dae1d2da68da2189a915a3fd29f5db57b61cdbaa6f258cac,IPBES secretariat,ORG,0,0.0
90f2aef987eb484e7b42082ad0ef340037886bab2574a6b9cb70fb4ccfad2ed2,Bonn,GPE,0,0.0
b2c01c8a8a0d9a99f145f099a963021f010dc608a8e992bd1a2aec958b48f32d,Germany,GPE,0,0.0
519e0e58fc55163c20dbcf0b5b4be0fae9c49b2da36637f619e729d6621931f7,Mother Earth,LOC,0,0.0
981e5b396726008318fcca73b116e69d1680fdbe17a7fb078d10197731f1e700,United States,GPE,0,0.0
806a7e7b173c799ef93ec90b450953651fe2d3db2468a560bb1a42fa16125ae8,Arctic,LOC,0,0.0
3f5cd6ca7673b7c8f6b4f1499071c727561b49d80421ccf60ad3043f1282bc03,the Convention on Biological Diversity,ORG,0,0.0
af679ec09724a7faffbcc7337f27ddc39d4a13a65f2537765cce0d603edb24e7,the Global Environment Facility,ORG,0,0.0
5c2df00edab240ccb6f616dde0f6eea45ef8ce19d14de5864d7d6aa7be738377,United Nations,ORG,0,0.0
3f5053b3ae70794bff96eb3501a85eedda4b3ee740c9207e6568df248a867c13,Africa,LOC,0,0.0
7b74b418a352d67108173c20c1b16b4b726bad8606be65711ff924dbf9a40670,earth,LOC,0,0.0
2bd8bb43437e431605b29097eca726ec1dc79a64d6dafeab1d8c0009a93de1d4,Galapagos,LOC,0,0.0
c7a7398c46f3464ea42c99abca9b37f9ffe8fa860e7d00086dbe1b07efcb115a,the International Union for the Conservation of Natures Red List,ORG,0,0.0
ceafa1d0daebee8511aa66e909ad0dc1e1e607337e6eb269dce6998e7996fd0d,the International Union for Conservation of Nature Red List of Threatened Species,ORG,0,0.0
832c6b656b69f85e7f17d92153e10bbb533e4906c4f516dfbea4d9b81eb4be8b,IUCN,ORG,0,0.0
7b74b418a352d67108173c20c1b16b4b726bad8606be65711ff924dbf9a40670,Earth,LOC,0,0.0
2c2edeadaa488dd23b2aba7e2ef9b73dd4f62c0fa168d68a79a536d444a5bbed,Latin America,LOC,0,0.0
6eadfec44e00a2091a4254790b5609e02bfb4ad2fd6818921c3c7ba351a57424,South-East Asia,LOC,0,0.0
8ba0745593deaf574b31943a8b888f4170744fa2d9394a44dd22407a7b519259,Earths,LOC,0,0.0
707ff1c8a83dad594edba8737452858e66f6029a7c78e57b282c0171fa17ee81,Atlantic,LOC,0,0.0
7b989fe5889d6645056f3124f6992096225bb949894c59e50fba3ef42a8b8fde,Pacific,LOC,0,0.0
1c583b19501544cd731f6104ddb95205a12dfdcd9e7e66e4f5de0fa6cbd7d325,South America,LOC,0,0.0
6daa66ce38b7a9472ddc1274cb0e0b1ed7729edccbfcaa0105f2e48d78b96757,West Africa,LOC,0,0.0
666776458bca1049fd84c2fa155e8c0d20cde86d6c5291b4f623bf00c0b96d4d,the Food and Agriculture Organization of the United Nations,ORG,0,0.0
806a7e7b173c799ef93ec90b450953651fe2d3db2468a560bb1a42fa16125ae8,Arctic,LOC,0,0.0
c365d4ea2bcfcecc139dc8ca6513563ced8772142b06a543c831b961416020c0,Antarctic,LOC,0,0.0
7b989fe5889d6645056f3124f6992096225bb949894c59e50fba3ef42a8b8fde,Pacific,LOC,0,0.0
2f5cb437b3290e4483a63761186ba7b07c09fe953983d0f5f27da245165d4413,Arctic Ocean,LOC,0,0.0
53008a4021d501893a3fc103c1dd05c23342327d230db16793a6302775dd07b1,tundra,LOC,0,0.0
1128aeaa8e15f7f4b139cd6cf44e7d2a4e4cdf43056ec93bb15774499850aedc,taiga,LOC,0,0.0
f71ef5459640bf06d3b60eaa6e671d6bc868a56d72fc1ff205862995044ff28a,Greenland,LOC,0,0.0
f50478cecac2905c1e79ccc102baf8dd800fe8f674f750787cb7de10fa7464b2,East Asia,LOC,0,0.0
6596d18484dfe346e3bd2c2067a8164b9bf219a885a59bc8a34d4ed7e393ca00,the Pacific region,LOC,0,0.0
ee139bd0fd941847bf43d49bff0fc08d5f51ee0b245942b1e6f99acf9c9a66be,Asia,LOC,0,0.0
3f5053b3ae70794bff96eb3501a85eedda4b3ee740c9207e6568df248a867c13,Africa,LOC,0,0.0
923b4b90ea64343e4a1cc2386c52fb2c0d197b0673cffbf1197169c27c8e4eb9,States,ORG,0,0.0
68f805f9966d111021c1752bbd6b5541211acd909dfae30de148167a2e6055df,the Organization for Economic Cooperation and Development,ORG,0,0.0
1da5e68547fc5a9180e5f6aecb4c2fa434acb3b00efa97c2faeb617c68039c1b,the United Nations World Economic Situation and Prospects,ORG,0,0.0
3f5cd6ca7673b7c8f6b4f1499071c727561b49d80421ccf60ad3043f1282bc03,the Convention on Biological Diversity,ORG,0,0.0
1c583b19501544cd731f6104ddb95205a12dfdcd9e7e66e4f5de0fa6cbd7d325,South America,LOC,0,0.0
3f5053b3ae70794bff96eb3501a85eedda4b3ee740c9207e6568df248a867c13,Africa,LOC,0,0.0
ee139bd0fd941847bf43d49bff0fc08d5f51ee0b245942b1e6f99acf9c9a66be,Asia,LOC,0,0.0
f45c8cbc670c054da85fc9cd8b778ffcc3ecd51af5d235187f781ed259beba89,North America,LOC,0,0.0
b11f203e8e6ce90d0ab5a01a37ac248669987afb2a50fe0224fa8b8c5c985a73,Europe,LOC,0,0.0
7e42a70075adad6a2fc10f9a0d1bd7ed60dd79bc64a6eb8a0f931889fb6b115f,Intergovernmental Panel on Climate Change,ORG,0,0.0
c08709eb7ab328d6d30c3280a4e9513edabfd53cf85b62762b0b211215d09cc1,XLVII,ORG,0,0.0
a4538197bb508d9d1c7cb18a7c54bd19e6f4b7f9d7371b8daac780c020d7629b,the Global South,LOC,0,0.0
26a3482d50cfc162cc8950b9845bdf564d54a2e95eb5d597a68dfc7a88ddedc4,IG,ORG,0,0.0
cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,G,ORG,0,0.0
e61db0f0168b1d3b21b8720770c045041b8f4573770a3c2675d7979629440d88,IPLC,ORG,0,0.0
2a5988d63699a93036742fe758b96d958194aece61be9ee17874f49b3791ef7d,CG,ORG,0,0.0
0684f6b9c83d23bf4f17dc4ca7a34b4dab749500de31f047c6d05d833f236a29,Platforms,ORG,0,0.0
572093ef9e09588ffd5980708fa8f74a5c623e1f6e5caaadc99c73449c5f2e16,IPBES,ORG,0,0.0
d294fcce0cc88587843099d85dd805aeef1b09a63b0db1dd3e4dc62a343c1db5,Platform,ORG,0,0.0
0a91e05020205e1b6aa06be0b4f64b80927fe016310839b89908ef989c1a9116,Plenary,ORG,0,0.0
0a91e05020205e1b6aa06be0b4f64b80927fe016310839b89908ef989c1a9116,Plenary,ORG,0,0.0
d294fcce0cc88587843099d85dd805aeef1b09a63b0db1dd3e4dc62a343c1db5,Platform,ORG,0,0.0
519e0e58fc55163c20dbcf0b5b4be0fae9c49b2da36637f619e729d6621931f7,Mother Earth,LOC,0,0.0
d294fcce0cc88587843099d85dd805aeef1b09a63b0db1dd3e4dc62a343c1db5,Platform,ORG,0,0.0
572093ef9e09588ffd5980708fa8f74a5c623e1f6e5caaadc99c73449c5f2e16,IPBES,ORG,0,0.0
5ae1ba0af3e820e46bf4c3054e11e9968f992da85c5e32d544d3be602d46a494,the Intergovernmental Science-Policy Platform on Biodiversity and Ecosystem Services,ORG,0,0.0
5ae1ba0af3e820e46bf4c3054e11e9968f992da85c5e32d544d3be602d46a494,the Intergovernmental Science-Policy Platform on Biodiversity and Ecosystem Services,ORG,0,0.0
90f2aef987eb484e7b42082ad0ef340037886bab2574a6b9cb70fb4ccfad2ed2,Bonn,GPE,0,0.0
b2c01c8a8a0d9a99f145f099a963021f010dc608a8e992bd1a2aec958b48f32d,Germany,GPE,0,0.0
afeb831d60ba6c3f40f670ac556c323cc5fbcc8f3ce4e94503c5603b7a640dda,the Global Assessment,ORG,0,0.0
0a91e05020205e1b6aa06be0b4f64b80927fe016310839b89908ef989c1a9116,Plenary,ORG,0,0.0
0a91e05020205e1b6aa06be0b4f64b80927fe016310839b89908ef989c1a9116,Plenary,ORG,0,0.0
0a91e05020205e1b6aa06be0b4f64b80927fe016310839b89908ef989c1a9116,Plenary,ORG,0,0.0
4ca77ab4dbc55d490ff0eb3327e51894b39c772b945896bcce92af54d6dd6036,World Database on Protected Areas,ORG,0,0.0
0c185c2093747d31367e31ec428d75232dbbdaed31d4de76874aa49870aff4e7,the Global Biodiversity Information Facility,ORG,0,0.0
806a7e7b173c799ef93ec90b450953651fe2d3db2468a560bb1a42fa16125ae8,Arctic,LOC,0,0.0
dde2e15b4d7963ecf9859de73f11c22d00333b2e0e835691b2a0f0b4f4275355,PES,ORG,0,0.0
5ae1ba0af3e820e46bf4c3054e11e9968f992da85c5e32d544d3be602d46a494,the Intergovernmental Science-Policy Platform on Biodiversity and Ecosystem Services,ORG,0,0.0
cc90b3759819290538ea03ff3fd36119e5fe235b7c3ecf7ed8e775866a417c58,Brondizio,GPE,0,0.0
8e72ac763498bd1ba4e4b49bbdde9658aa349a584d7758855456ab51762ecd3e,E. S.,GPE,0,0.0
35e33828401457f58901ac9f336b62f48d64582130b3cb62da7b74ee17a84165,the Intergovernmental Science-Policy Platform on Biodiversity and,ORG,0,0.0
8ba0745593deaf574b31943a8b888f4170744fa2d9394a44dd22407a7b519259,Earths,LOC,0,0.0
f52d63231eb0dbaac689ec9147e4b131fc95ef92d5bc78135b22934b36d76bf4,GA,ORG,0,0.0
5ae1ba0af3e820e46bf4c3054e11e9968f992da85c5e32d544d3be602d46a494,the Intergovernmental Science-Policy Platform on Biodiversity and Ecosystem Services,ORG,0,0.0
7b74b418a352d67108173c20c1b16b4b726bad8606be65711ff924dbf9a40670,Earth,LOC,0,0.0
f52d63231eb0dbaac689ec9147e4b131fc95ef92d5bc78135b22934b36d76bf4,GA,ORG,0,0.0
7b74b418a352d67108173c20c1b16b4b726bad8606be65711ff924dbf9a40670,Earth,LOC,0,0.0
f52d63231eb0dbaac689ec9147e4b131fc95ef92d5bc78135b22934b36d76bf4,GA,ORG,0,0.0
f52d63231eb0dbaac689ec9147e4b131fc95ef92d5bc78135b22934b36d76bf4,GA,ORG,0,0.0
f52d63231eb0dbaac689ec9147e4b131fc95ef92d5bc78135b22934b36d76bf4,GA,ORG,0,0.0
572093ef9e09588ffd5980708fa8f74a5c623e1f6e5caaadc99c73449c5f2e16,IPBES,ORG,0,0.0
f52d63231eb0dbaac689ec9147e4b131fc95ef92d5bc78135b22934b36d76bf4,GA,ORG,0,0.0
572093ef9e09588ffd5980708fa8f74a5c623e1f6e5caaadc99c73449c5f2e16,IPBES,ORG,0,0.0
f52d63231eb0dbaac689ec9147e4b131fc95ef92d5bc78135b22934b36d76bf4,GA,ORG,0,0.0
f52d63231eb0dbaac689ec9147e4b131fc95ef92d5bc78135b22934b36d76bf4,GA,ORG,0,0.0
f52d63231eb0dbaac689ec9147e4b131fc95ef92d5bc78135b22934b36d76bf4,GA,ORG,0,0.0
5c2df00edab240ccb6f616dde0f6eea45ef8ce19d14de5864d7d6aa7be738377,United Nations,ORG,0,0.0
f52d63231eb0dbaac689ec9147e4b131fc95ef92d5bc78135b22934b36d76bf4,GA,ORG,0,0.0
f52d63231eb0dbaac689ec9147e4b131fc95ef92d5bc78135b22934b36d76bf4,GA,ORG,0,0.0
f52d63231eb0dbaac689ec9147e4b131fc95ef92d5bc78135b22934b36d76bf4,GA,ORG,0,0.0
f52d63231eb0dbaac689ec9147e4b131fc95ef92d5bc78135b22934b36d76bf4,GA,ORG,0,0.0
7b74b418a352d67108173c20c1b16b4b726bad8606be65711ff924dbf9a40670,Earth,LOC,0,0.0
f52d63231eb0dbaac689ec9147e4b131fc95ef92d5bc78135b22934b36d76bf4,GA,ORG,0,0.0
572093ef9e09588ffd5980708fa8f74a5c623e1f6e5caaadc99c73449c5f2e16,IPBES,ORG,0,0.0
c902401234f0fe98a4eceece0d58712a6c1b0d91fbcd116d3050106be6398ec1,ILK,ORG,0,0.0
572093ef9e09588ffd5980708fa8f74a5c623e1f6e5caaadc99c73449c5f2e16,IPBES,ORG,0,0.0
5d29f8f1223307f38b03e93e0a419c14cfd4a4d664c3fb4421016ba656e4b5bc,Antarctic Marine Living Resources,LOC,0,0.0
f52d63231eb0dbaac689ec9147e4b131fc95ef92d5bc78135b22934b36d76bf4,GA,ORG,0,0.0
f52d63231eb0dbaac689ec9147e4b131fc95ef92d5bc78135b22934b36d76bf4,GA,ORG,0,0.0
f52d63231eb0dbaac689ec9147e4b131fc95ef92d5bc78135b22934b36d76bf4,GA,ORG,0,0.0
9626bac1284e0b10483aee63febe441c6c7c2d20a17835e2b446d348865ea867,the International Biological Program,ORG,0,0.0
f7c3684c915e478b24de15961ddf0be3e4b24f2b1e23397c6ed796892ee2c40c,IBP,ORG,0,0.0
da1f1bf18ac752b1946c2aad37ae5accb6db02a9b6dcabc3fa2d94cff7745e3e,UNESCOs,ORG,0,0.0
b660079ff084ac733473de2a475ddfd9b0c36f9f5f5ac321a5ab19767501eb8e,Man and Biosphere program,ORG,0,0.0
d8af23db9f1596362d7583720b217ab1de2e50bb4b6a9dfee68bf41ebcdd8b0d,Club of Romes The Limits to Growth,ORG,0,0.0
5866ad02554f520203636b8baec9b433716a87e48f87d00be0b3f6ff84554842,World3,ORG,0,0.0
5866ad02554f520203636b8baec9b433716a87e48f87d00be0b3f6ff84554842,World3,ORG,0,0.0
b6c8443bd46ee3e31f2c088522e413ed66cb3e1cf9eb82ededcecc7643a8afcc,Worldwatch Institute,ORG,0,0.0
dd8d8922118f9ee180cd943979897fbc69d6f89b467266d5f7c50a41fb507b80,World Conservation Strategy,ORG,0,0.0
c27292cbeb6a978182e5206816d0ad3d07f71821594528b2f2584444fe48d3fc,UNEP,ORG,0,0.0
832c6b656b69f85e7f17d92153e10bbb533e4906c4f516dfbea4d9b81eb4be8b,IUCN,ORG,0,0.0
7887a64fa3becc9113507500509e91dbfa31e0ef326b3a81cf7bf572f2ffb46e,WWF,ORG,0,0.0
c0ce1402a6cc78b4fbdf1958bbd79278889fe8708de63507e625e5440eaf48ad,Brundtland,ORG,0,0.0
5468e98fc9ba3d068f724daa25d797b584d2b42850878ca6bbb8944580bcbdd6,the World Climate Research Program,ORG,0,0.0
0ca30930b413ef75e984741555e7bd29241b047d9a6e50e9fec4de2ebcaaceb5,the International Geosphere Biosphere Program,ORG,0,0.0
79640bd62b63b94d8df3295e88d1f5d8ce50f5da3e631ca7edc3a86e12a18c9f,DIVERSITAS,ORG,0,0.0
98c3ecf1a5da9d1b3f252c598dca8fc45ede13618054c760a34333cc7c42f550,the International Human Dimensions Program,ORG,0,0.0
ab733f53cbb51f0f6c40f8291ca3d4efe57be13acf3825118d812df6f58fc0af,Earth Systems Science Partnership,ORG,0,0.0
99a3fda2aa855e59f01a1a587be196fb9e3c324fa397f4219fbc44402ed1d269,Future Earth,ORG,0,0.0
8c4a8da3409754e05935e9e39276fd420bbb64818705ac4cb1b1eb81712da3d2,IPCC,ORG,0,0.0
572093ef9e09588ffd5980708fa8f74a5c623e1f6e5caaadc99c73449c5f2e16,IPBES,ORG,0,0.0
3e11ed676e4b69f3e8629a6f60441e84b8686e9a11b754fb7eb090df2a82700f,the Global Environment Facilitys Scientific and Technical Advisory Panel,ORG,0,0.0
c27292cbeb6a978182e5206816d0ad3d07f71821594528b2f2584444fe48d3fc,UNEP,ORG,0,0.0
f4656e2685c105a4492c8389decec186ea75ca367523831e3ab09413e7ac1645,GBA,ORG,0,0.0
5c2df00edab240ccb6f616dde0f6eea45ef8ce19d14de5864d7d6aa7be738377,United Nations,ORG,0,0.0
3c44c3e1b8b7844786724ac776d3d90ee7eac452bdbcb44495b77dec2ef73cfe,MA,ORG,0,0.0
68bca10eea2ba33f6f15a6ab0c7df2a49051a6541f9118d468b0585d5d60398b,UN,ORG,0,0.0
08f337426f23c16b2c3a2f9a04b338bb9fb1486a065ce5e56fbade240ead6ad0,The Economics of Ecosystems and Biodiversity program,ORG,0,0.0
b54215e45949e3b9886e749d210cd674a74ac7c19830bcc155fca94f4d53d578,TEEB,ORG,0,0.0
