8783b49d6fffb019d8fed7deed22d9cdd040d069bec9d208d3122a6def783572,Instituto Tecnologico Autonomo de Mexico,ORG,0,0.0
01abb2830a87501f104b72704382c5502ffc1e57de422d4a8399ff637e1cfc19,ITAM,ORG,0,0.0
68fe90099771f619370cacd3c46968cd20baba331a88175ec281ae969e7008ca,the University of Virginia,ORG,0,0.0
8be2978e343799a3747a31957706009d207d6a3de7978e63f00b2a41cc99355f,Mexico,GPE,0,0.0
790b8f1b2246a21e34d6b3fe2622f9550c71288b48e6a0175524b56814ea9310,the World Banks Poverty and Equity Global Practice,ORG,0,0.0
121d4a17a8a9f4048b1898d482b368a303e13bf2e9a9166a36ae0d836be8804f,Middle East,LOC,0,0.0
490e765a4da3990c1e4b702607c512f2951432863ef5d152aae04f72eb20f4d0,North Africa,LOC,0,0.0
f624b86059a46f3a6b85c84df00d0ab9d0bca5073b2e6d525d92d9441229b312,South Asia,LOC,0,0.0
c0aa48a4056a9c62494049968a3627b8af5602cc90d23bce31f51386d9f0774a,the Bank of Mexicos International Economy Division,ORG,0,0.0
01abb2830a87501f104b72704382c5502ffc1e57de422d4a8399ff637e1cfc19,ITAM,ORG,0,0.0
b156fc2348c07a324b5cbb0f3f7eb5e86d82f243e99d073126367e8390d7dab4,United Nations Development Group,ORG,0,0.0
6daa66ce38b7a9472ddc1274cb0e0b1ed7729edccbfcaa0105f2e48d78b96757,West Africa,GPE,0,0.0
2d371048da61125299cad62dc7e92586ef46345ca19f048e78bc3479c605c8a9,l xix,ORG,0,0.0
8e07df26128d8a78474dc525bf0f0a16afa49344e1ed4229692e13b313de46a8,Bangladesh,GPE,0,0.0
eae33aebc5874253ff0b7c6f723698375356a86777de0bc4050d6a8d6de30da4,Cambodia,GPE,0,0.0
c15c1f706362cb6610bb7a4752d83d30ec1941d7178859f1e13d63a517cc9084,the Arab Republic of Egypt,GPE,0,0.0
ad1d0a33d1475e29c577be23e29fdf19e1df3663b7c7ed77272bcf3289f1595e,Pakistan,GPE,0,0.0
95cdad8bfb9652ac584a413bfffdff17f65eaf9b072ea995b25714b026a0be5d,Sri Lanka,GPE,0,0.0
8d7d5397f8842b4181d38bc57b85b9ff1860456f92872c43f991a904c45062d5,Turkey,GPE,0,0.0
4558505e43ad952755f6430c60ab8e68044d37867411a1a17e8fd04c506729e6,Vietnam,GPE,0,0.0
b116c99a2c11258bdc6b121b63d190a3b86f90bbb1116dece0b70ef7576938f2,Egypt,GPE,0,0.0
e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,US,GPE,0,0.0
ec80eba460f5b1903b5633ac8a6f00be5d84b2a49a569a9cd37aec94863e40d2,World Bank,ORG,0,0.0
981e5b396726008318fcca73b116e69d1680fdbe17a7fb078d10197731f1e700,the United States,GPE,0,0.0
ec80eba460f5b1903b5633ac8a6f00be5d84b2a49a569a9cd37aec94863e40d2,World Bank,ORG,0,0.0
8e07df26128d8a78474dc525bf0f0a16afa49344e1ed4229692e13b313de46a8,Bangladesh,GPE,0,0.0
bba6b8728e9a7c7d5770798a8791c5c5ef2c21579f87ab9762cb5de4947cef9a,ILOSTAT,ORG,0,0.0
88d63c7c9fed844c09d94cf146a2eb215fc527cc73d4754551220d2fb949a767,International Labour Organization,ORG,0,0.0
eae2f7c172752927c739e062a62c612ce7e3761cd046f4872b05bcd805105f75,ISCO,ORG,0,0.0
eae2f7c172752927c739e062a62c612ce7e3761cd046f4872b05bcd805105f75,ISCO,ORG,0,0.0
eae2f7c172752927c739e062a62c612ce7e3761cd046f4872b05bcd805105f75,ISCO,ORG,0,0.0
eae2f7c172752927c739e062a62c612ce7e3761cd046f4872b05bcd805105f75,ISCO,ORG,0,0.0
285158ce9a92014f1f949c7b8fde03bdd2d766a98f233151ff006f4e12a97df0,ISCO 6,ORG,0,0.0
ec80eba460f5b1903b5633ac8a6f00be5d84b2a49a569a9cd37aec94863e40d2,World Bank,ORG,0,0.0
019774241f061e6f6a0d128b5ac376377d4b46ca6eaca6637e5edd6b9c7dca09,LMICs,ORG,0,0.0
99020a2fdca28bc923b27746a744cb000878852f5bf0f0daa6f3a2edf0f1cb39,"World Banks Women, Business and the Law",ORG,0,0.0
2dc21e5f2cb0e47d342c18f75ec01ab1ce7a4c1088478a6e39a3ea2cd305f20d,FLFP,ORG,0,0.0
f0d27fb44029f22a69fa0ad8e85740709f6d185bb0ba9362e5094e576e3ec436,Fernandez-Stark,ORG,0,0.0
2c58b83b1c66829ff6068991644b793f6369e365b87f790eae4a40ecd9718000,Frederick,ORG,0,0.0
5f2c4f7009b4c2ec64a63c110dad3c9cd75cd7a031075e5124c9a0f501a0bfc1,Gereffi,ORG,0,0.0
646b23d47dc2bc6b150f86122ba4e473a0555ce9ea4f0c341c392fbfa613c5f8,Frederick 2010,ORG,0,0.0
2c58b83b1c66829ff6068991644b793f6369e365b87f790eae4a40ecd9718000,Frederick,ORG,0,0.0
95cdad8bfb9652ac584a413bfffdff17f65eaf9b072ea995b25714b026a0be5d,Sri Lanka,GPE,0,0.0
4558505e43ad952755f6430c60ab8e68044d37867411a1a17e8fd04c506729e6,Vietnam,GPE,0,0.0
ec80eba460f5b1903b5633ac8a6f00be5d84b2a49a569a9cd37aec94863e40d2,World Bank,ORG,0,0.0
301090e3f6142716224074bb88b12b61a0dd9d543d3210d460bb177ae65a72b4,the Better Work program,ORG,0,0.0
88d63c7c9fed844c09d94cf146a2eb215fc527cc73d4754551220d2fb949a767,the International Labour Organization,ORG,0,0.0
000a595923167d1e8328ce135d763767ee888d263f4fb463619b2e52aec51e1b,the International Finance Corporation,ORG,0,0.0
8e07df26128d8a78474dc525bf0f0a16afa49344e1ed4229692e13b313de46a8,Bangladesh,GPE,0,0.0
eae33aebc5874253ff0b7c6f723698375356a86777de0bc4050d6a8d6de30da4,Cambodia,GPE,0,0.0
ad1d0a33d1475e29c577be23e29fdf19e1df3663b7c7ed77272bcf3289f1595e,Pakistan,GPE,0,0.0
981e5b396726008318fcca73b116e69d1680fdbe17a7fb078d10197731f1e700,the United States,GPE,0,0.0
abb60248aace389eb5758d6e91673dcc4c8ae089b5321c3cfa19bbd127f07879,Artuc,ORG,0,0.0
1e67cf854c141d1084e1293093dab4273d66defe128e65b070a4f6c325fc87e2,South Asia Development Forum Series,EVENT,0,0.0
1865e4f9be9639fc76d7d4da8ee25eaa7421f6837accb67516937e69469ea7e4,Washington,GPE,0,0.0
abecdf3503635c0be9eca61cddf5b25c7f8380d5aae7d73d0f62e9a38c87b70d,DC,GPE,0,0.0
ec80eba460f5b1903b5633ac8a6f00be5d84b2a49a569a9cd37aec94863e40d2,World Bank,ORG,0,0.0
cc3960812b2654be52e0f8638b491934aa98e20ad13629f873bfbe0fdd3275ea,IZA World of Labor,ORG,0,0.0
8b55e449f7d4249be6a5bf6bdb0f08c6377e306b4719e9032ab7d7f03a098855,North Carolina State University,ORG,0,0.0
4da3d2865722b9e75c92fafe107ea3c4c92d50edde9a945bc9a894e81a06ef25,Raleigh,GPE,0,0.0
0be477336d3e1a8d45d820aa54755092e2ec5e0751ccdf93a8fa8fa1e10bd753,NC,GPE,0,0.0
2c58b83b1c66829ff6068991644b793f6369e365b87f790eae4a40ecd9718000,Frederick,GPE,0,0.0
4558505e43ad952755f6430c60ab8e68044d37867411a1a17e8fd04c506729e6,Vietnam,GPE,0,0.0
ec80eba460f5b1903b5633ac8a6f00be5d84b2a49a569a9cd37aec94863e40d2,World Bank,ORG,0,0.0
1865e4f9be9639fc76d7d4da8ee25eaa7421f6837accb67516937e69469ea7e4,Washington,GPE,0,0.0
abecdf3503635c0be9eca61cddf5b25c7f8380d5aae7d73d0f62e9a38c87b70d,DC,GPE,0,0.0
2c58b83b1c66829ff6068991644b793f6369e365b87f790eae4a40ecd9718000,Frederick,GPE,0,0.0
eae33aebc5874253ff0b7c6f723698375356a86777de0bc4050d6a8d6de30da4,Cambodia,GPE,0,0.0
ec80eba460f5b1903b5633ac8a6f00be5d84b2a49a569a9cd37aec94863e40d2,World Bank,ORG,0,0.0
1865e4f9be9639fc76d7d4da8ee25eaa7421f6837accb67516937e69469ea7e4,Washington,GPE,0,0.0
abecdf3503635c0be9eca61cddf5b25c7f8380d5aae7d73d0f62e9a38c87b70d,DC,GPE,0,0.0
4004bde35d03eb3d837e79f3bdd9d0ff271e70b7a1083339fbf63ac67f06c4ee,Princeton,GPE,0,0.0
d1fee3a146636cbf458f7e55323e52a1cd8b4531e737fb924da1395e48833326,NJ,GPE,0,0.0
2458b1fbd32c06421494f462195696d6a4ffed2b6bdf4b0a910f377308826cfe,Princeton University Press,ORG,0,0.0
981e5b396726008318fcca73b116e69d1680fdbe17a7fb078d10197731f1e700,the United States,GPE,0,0.0
8e07df26128d8a78474dc525bf0f0a16afa49344e1ed4229692e13b313de46a8,Bangladesh,GPE,0,0.0
eae33aebc5874253ff0b7c6f723698375356a86777de0bc4050d6a8d6de30da4,Cambodia,GPE,0,0.0
c15c1f706362cb6610bb7a4752d83d30ec1941d7178859f1e13d63a517cc9084,the Arab Republic of Egypt,GPE,0,0.0
ad1d0a33d1475e29c577be23e29fdf19e1df3663b7c7ed77272bcf3289f1595e,Pakistan,GPE,0,0.0
95cdad8bfb9652ac584a413bfffdff17f65eaf9b072ea995b25714b026a0be5d,Sri Lanka,GPE,0,0.0
8d7d5397f8842b4181d38bc57b85b9ff1860456f92872c43f991a904c45062d5,Turkey,GPE,0,0.0
4558505e43ad952755f6430c60ab8e68044d37867411a1a17e8fd04c506729e6,Vietnam,GPE,0,0.0
ec80eba460f5b1903b5633ac8a6f00be5d84b2a49a569a9cd37aec94863e40d2,World Bank,ORG,0,0.0
c87087b8c32bd0306b89553d6b0196cebb8caf31d13632a8a695e7bacfd5d231,WTO,ORG,0,0.0
7c0efc99f22e15591bc584744d9a1a046dba1ab4b6dc3fc7372ca1b964001625,basketBangladesh,GPE,0,0.0
eae33aebc5874253ff0b7c6f723698375356a86777de0bc4050d6a8d6de30da4,Cambodia,GPE,0,0.0
c15c1f706362cb6610bb7a4752d83d30ec1941d7178859f1e13d63a517cc9084,the Arab Republic of Egypt,GPE,0,0.0
ad1d0a33d1475e29c577be23e29fdf19e1df3663b7c7ed77272bcf3289f1595e,Pakistan,GPE,0,0.0
95cdad8bfb9652ac584a413bfffdff17f65eaf9b072ea995b25714b026a0be5d,Sri Lanka,GPE,0,0.0
8d7d5397f8842b4181d38bc57b85b9ff1860456f92872c43f991a904c45062d5,Turkey,GPE,0,0.0
b116c99a2c11258bdc6b121b63d190a3b86f90bbb1116dece0b70ef7576938f2,Egypt,GPE,0,0.0
b116c99a2c11258bdc6b121b63d190a3b86f90bbb1116dece0b70ef7576938f2,Egypt,GPE,0,0.0
e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,US,GPE,0,0.0
5c2df00edab240ccb6f616dde0f6eea45ef8ce19d14de5864d7d6aa7be738377,United Nations,ORG,0,0.0
b116c99a2c11258bdc6b121b63d190a3b86f90bbb1116dece0b70ef7576938f2,Egypt,GPE,0,0.0
fb54e9062429a93785559529beda15c55f62c29be22267811c0e8346c14846d3,India,GPE,0,0.0
8d7d5397f8842b4181d38bc57b85b9ff1860456f92872c43f991a904c45062d5,Turkey,GPE,0,0.0
751c59fe1fa734e61bec7c142171bfcbca97ff8223171b4bd63d8165a67a4d74,Istanbul,GPE,0,0.0
53f2dd02643a17159de2094e926e97d25e66cfb9fef888da2c5bec89674d6ad7,the Dominican Republic,GPE,0,0.0
8e07df26128d8a78474dc525bf0f0a16afa49344e1ed4229692e13b313de46a8,Bangladesh,GPE,0,0.0
8e07df26128d8a78474dc525bf0f0a16afa49344e1ed4229692e13b313de46a8,Bangladesh,GPE,0,0.0
e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,US,GPE,0,0.0
e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,US,GPE,0,0.0
ee366cf440ca1ac9cee18c348112fbe24e4a0de21048787f43f9d7222d211d8c,the Industrial Revolution,EVENT,0,0.0
981e5b396726008318fcca73b116e69d1680fdbe17a7fb078d10197731f1e700,the United States,GPE,0,0.0
88d63c7c9fed844c09d94cf146a2eb215fc527cc73d4754551220d2fb949a767,International Labour Organization,ORG,0,0.0
8e07df26128d8a78474dc525bf0f0a16afa49344e1ed4229692e13b313de46a8,Bangladesh,GPE,0,0.0
eae33aebc5874253ff0b7c6f723698375356a86777de0bc4050d6a8d6de30da4,Cambodia,GPE,0,0.0
c15c1f706362cb6610bb7a4752d83d30ec1941d7178859f1e13d63a517cc9084,the Arab Republic of Egypt,GPE,0,0.0
ad1d0a33d1475e29c577be23e29fdf19e1df3663b7c7ed77272bcf3289f1595e,Pakistan,GPE,0,0.0
95cdad8bfb9652ac584a413bfffdff17f65eaf9b072ea995b25714b026a0be5d,Sri Lanka,GPE,0,0.0
8d7d5397f8842b4181d38bc57b85b9ff1860456f92872c43f991a904c45062d5,Turkey,GPE,0,0.0
4558505e43ad952755f6430c60ab8e68044d37867411a1a17e8fd04c506729e6,vietnam,GPE,0,0.0
e0e4548df88a35d5854d052281c5deedad16f286f82cb2c23f2f9dea494834ac,ISO,ORG,0,0.0
81abe1a9a23e2d68062dc39ca18380ca3664b33beadc41c64cb26ba7a2401db6,International Standards Organization,ORG,0,0.0
981e5b396726008318fcca73b116e69d1680fdbe17a7fb078d10197731f1e700,united States,GPE,0,0.0
981e5b396726008318fcca73b116e69d1680fdbe17a7fb078d10197731f1e700,the United States,GPE,0,0.0
981e5b396726008318fcca73b116e69d1680fdbe17a7fb078d10197731f1e700,the United States,GPE,0,0.0
2dc21e5f2cb0e47d342c18f75ec01ab1ce7a4c1088478a6e39a3ea2cd305f20d,FLFP,ORG,0,0.0
03d6f7d92e3fa61c52c28a874767d69f1efc5fa277e89ea6e5389c5803bc49a9,the Middle East and North Africa Region,LOC,0,0.0
f2aa9d19448f9ac9a981bd695cfb3bdfb15cfd4ae2bc8269928374de81d8a6c8,Verme,ORG,0,0.0
92fbde133a4cba333888a6d70782107eca1d8b87eb09643fa1b880d247db81b6,Mediterranean,LOC,0,0.0
2dc21e5f2cb0e47d342c18f75ec01ab1ce7a4c1088478a6e39a3ea2cd305f20d,FLFP,ORG,0,0.0
ad1d0a33d1475e29c577be23e29fdf19e1df3663b7c7ed77272bcf3289f1595e,Pakistan,GPE,0,0.0
8d7d5397f8842b4181d38bc57b85b9ff1860456f92872c43f991a904c45062d5,Turkey,GPE,0,0.0
f65421b612b3d4e860db2445bc4057271d3b23ef7d0b8aa5e95793e1044803f3,Eastern Europe,LOC,0,0.0
ab47a133bea8fc5b1ec7a466fec3313173d424b2011c68db71db704108dec52d,Central Asia,LOC,0,0.0
2dc21e5f2cb0e47d342c18f75ec01ab1ce7a4c1088478a6e39a3ea2cd305f20d,FLFP,ORG,0,0.0
2c2edeadaa488dd23b2aba7e2ef9b73dd4f62c0fa168d68a79a536d444a5bbed,Latin America,LOC,0,0.0
79274fbb3f098828d6d6b0f325d6e7bdcbaf4d87e78d871000c9f3cfe2666b49,Caribbean,LOC,0,0.0
f50478cecac2905c1e79ccc102baf8dd800fe8f674f750787cb7de10fa7464b2,East Asia,LOC,0,0.0
8e07df26128d8a78474dc525bf0f0a16afa49344e1ed4229692e13b313de46a8,Bangladesh,GPE,0,0.0
5c8f52ca28966103ff0aad98160bc8e978c9ca0285a2043a521481d11ed17506,Brazil,GPE,0,0.0
7a80542464c08d20997598a0382b5393e499e94ed9405cd4add66b4b0a2dbbc4,South Africa,GPE,0,0.0
8e07df26128d8a78474dc525bf0f0a16afa49344e1ed4229692e13b313de46a8,Bangladesh,GPE,0,0.0
121d4a17a8a9f4048b1898d482b368a303e13bf2e9a9166a36ae0d836be8804f,the Middle East,LOC,0,0.0
490e765a4da3990c1e4b702607c512f2951432863ef5d152aae04f72eb20f4d0,North Africa,LOC,0,0.0
ec80eba460f5b1903b5633ac8a6f00be5d84b2a49a569a9cd37aec94863e40d2,World Bank,ORG,0,0.0
e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,US,GPE,0,0.0
b1472a96a4249f8aaff1248159fda23c77b2ba9f1f5f183c0ada495f5535eb62,Goldin,ORG,0,0.0
e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,US,GPE,0,0.0
e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,US,GPE,0,0.0
b116c99a2c11258bdc6b121b63d190a3b86f90bbb1116dece0b70ef7576938f2,Egypt,GPE,0,0.0
8e07df26128d8a78474dc525bf0f0a16afa49344e1ed4229692e13b313de46a8,Bangladesh,GPE,0,0.0
eae33aebc5874253ff0b7c6f723698375356a86777de0bc4050d6a8d6de30da4,Cambodia,GPE,0,0.0
95cdad8bfb9652ac584a413bfffdff17f65eaf9b072ea995b25714b026a0be5d,Sri Lanka,GPE,0,0.0
8e07df26128d8a78474dc525bf0f0a16afa49344e1ed4229692e13b313de46a8,Bangladesh,GPE,0,0.0
eae33aebc5874253ff0b7c6f723698375356a86777de0bc4050d6a8d6de30da4,Cambodia,GPE,0,0.0
eae33aebc5874253ff0b7c6f723698375356a86777de0bc4050d6a8d6de30da4,Cambodia,GPE,0,0.0
b116c99a2c11258bdc6b121b63d190a3b86f90bbb1116dece0b70ef7576938f2,Egypt,GPE,0,0.0
8d7d5397f8842b4181d38bc57b85b9ff1860456f92872c43f991a904c45062d5,Turkey,GPE,0,0.0
4558505e43ad952755f6430c60ab8e68044d37867411a1a17e8fd04c506729e6,Vietnam,GPE,0,0.0
8e07df26128d8a78474dc525bf0f0a16afa49344e1ed4229692e13b313de46a8,Bangladesh,GPE,0,0.0
ad1d0a33d1475e29c577be23e29fdf19e1df3663b7c7ed77272bcf3289f1595e,Pakistan,GPE,0,0.0
95cdad8bfb9652ac584a413bfffdff17f65eaf9b072ea995b25714b026a0be5d,Sri Lanka,GPE,0,0.0
eae33aebc5874253ff0b7c6f723698375356a86777de0bc4050d6a8d6de30da4,Cambodia,GPE,0,0.0
95cdad8bfb9652ac584a413bfffdff17f65eaf9b072ea995b25714b026a0be5d,Sri Lanka,GPE,0,0.0
4558505e43ad952755f6430c60ab8e68044d37867411a1a17e8fd04c506729e6,Vietnam,GPE,0,0.0
8e07df26128d8a78474dc525bf0f0a16afa49344e1ed4229692e13b313de46a8,Bangladesh,GPE,0,0.0
b116c99a2c11258bdc6b121b63d190a3b86f90bbb1116dece0b70ef7576938f2,Egypt,GPE,0,0.0
ad1d0a33d1475e29c577be23e29fdf19e1df3663b7c7ed77272bcf3289f1595e,Pakistan,GPE,0,0.0
8d7d5397f8842b4181d38bc57b85b9ff1860456f92872c43f991a904c45062d5,Turkey,GPE,0,0.0
8e07df26128d8a78474dc525bf0f0a16afa49344e1ed4229692e13b313de46a8,Bangladesh,GPE,0,0.0
eae33aebc5874253ff0b7c6f723698375356a86777de0bc4050d6a8d6de30da4,Cambodia,GPE,0,0.0
ad1d0a33d1475e29c577be23e29fdf19e1df3663b7c7ed77272bcf3289f1595e,Pakistan,GPE,0,0.0
4558505e43ad952755f6430c60ab8e68044d37867411a1a17e8fd04c506729e6,Vietnam,GPE,0,0.0
b116c99a2c11258bdc6b121b63d190a3b86f90bbb1116dece0b70ef7576938f2,Egypt,GPE,0,0.0
95cdad8bfb9652ac584a413bfffdff17f65eaf9b072ea995b25714b026a0be5d,Sri Lanka,GPE,0,0.0
8d7d5397f8842b4181d38bc57b85b9ff1860456f92872c43f991a904c45062d5,Turkey,GPE,0,0.0
4558505e43ad952755f6430c60ab8e68044d37867411a1a17e8fd04c506729e6,Vietnam,GPE,0,0.0
eae33aebc5874253ff0b7c6f723698375356a86777de0bc4050d6a8d6de30da4,Cambodia,GPE,0,0.0
95cdad8bfb9652ac584a413bfffdff17f65eaf9b072ea995b25714b026a0be5d,Sri Lanka,GPE,0,0.0
8e07df26128d8a78474dc525bf0f0a16afa49344e1ed4229692e13b313de46a8,Bangladesh,GPE,0,0.0
ad1d0a33d1475e29c577be23e29fdf19e1df3663b7c7ed77272bcf3289f1595e,Pakistan,GPE,0,0.0
b116c99a2c11258bdc6b121b63d190a3b86f90bbb1116dece0b70ef7576938f2,Egypt,GPE,0,0.0
8d7d5397f8842b4181d38bc57b85b9ff1860456f92872c43f991a904c45062d5,Turkey,GPE,0,0.0
2dc21e5f2cb0e47d342c18f75ec01ab1ce7a4c1088478a6e39a3ea2cd305f20d,FLFP,ORG,0,0.0
eae2f7c172752927c739e062a62c612ce7e3761cd046f4872b05bcd805105f75,ISCO,ORG,0,0.0
eae2f7c172752927c739e062a62c612ce7e3761cd046f4872b05bcd805105f75,ISCO,ORG,0,0.0
eae2f7c172752927c739e062a62c612ce7e3761cd046f4872b05bcd805105f75,ISCO,ORG,0,0.0
88d63c7c9fed844c09d94cf146a2eb215fc527cc73d4754551220d2fb949a767,International Labour Organization,ORG,0,0.0
8e07df26128d8a78474dc525bf0f0a16afa49344e1ed4229692e13b313de46a8,Bangladesh,GPE,0,0.0
ad1d0a33d1475e29c577be23e29fdf19e1df3663b7c7ed77272bcf3289f1595e,Pakistan,GPE,0,0.0
8d7d5397f8842b4181d38bc57b85b9ff1860456f92872c43f991a904c45062d5,Turkey,GPE,0,0.0
4558505e43ad952755f6430c60ab8e68044d37867411a1a17e8fd04c506729e6,Vietnam,GPE,0,0.0
95cdad8bfb9652ac584a413bfffdff17f65eaf9b072ea995b25714b026a0be5d,Sri Lanka,GPE,0,0.0
b116c99a2c11258bdc6b121b63d190a3b86f90bbb1116dece0b70ef7576938f2,Egypt,GPE,0,0.0
8e07df26128d8a78474dc525bf0f0a16afa49344e1ed4229692e13b313de46a8,Bangladesh,GPE,0,0.0
